1,-0.552841968657781,0.920818753952375,-0.717993241649449
1,-0.123633147747296,0.342558101615914,-0.310959115544212
1,0.635483746814912,0.48902047801937,-0.920384242178357
1,-0.380211241711606,-0.397940008672038,0.681241237375587
1,NA,NA,0.11419446216171
1,NA,0.448277828649945,-0.541281118325193
1,-0.590196885495272,0.530866587745323,-0.248433080573001
