1,-0.1249387366083,-0.185431285309825,-0.223425137851311
1,0,0.0453892883496388,-0.0758786104975392
1,-0.174047516545695,0.512353631173069,-0.322219294733919
1,0,-0.00860017176191763,-0.095104212144794
