1,0.16664970282284,-0.0487728207020266,-0.162080544612867
1,0.0191162904470727,0.0880936792007956,0.132089509479024
1,-0.0861861476162833,0.211667413316877,-0.502231975302694
1,-0.0623607440390163,-0.00968726740313175,-0.500602350569185
1,0.0270752775929209,0.0642110673126178,-0.346558850008845
1,0.119500715300797,-0.139610533688215,-0.0989731735718298
