1,-0.115531268086469,0.089400411229311,0.0477727817960006,0.298003541033793
1,0.0357155522665346,0.176091259055681,-0.406921307691327,0.284514907598423
1,0.111436266204653,0.290620308662217,-0.619983902970133,0.50697602648413
